Price	Close	High	Low	Open	Volume	Date
2000/04/17 	5.662196636199951	5.722432561636329	5.60196134447907	5.60196134447907	169886062	2000/04/17 
2000/04/18 	5.75255012512207	5.812791756453467	5.692314830945903	5.782673792507622	113494	2000/04/18 
2000/04/19 	5.662196636199951	5.782673556796684	5.662196636199951	5.782673556796684	304595	2000/04/19 
2000/04/20 	5.632079124450684	5.722432375958022	5.541725872943346	5.662196452476145	292602240	2000/04/20 
2000/04/21 	5.692314624786377	5.692314624786377	5.632079332791762	5.632079332791762	220647393	2000/04/21 
2000/04/24 	5.601962089538574	5.752550655726765	5.601962089538573	5.752550655726765	241594447	2000/04/24 
2000/04/25 	5.571844577789307	5.601962546972491	5.511609273138571	5.601962546972491	275790	2000/04/25 
2000/04/26 	5.421255588531494	5.571844155605923	5.421255588531494	5.541726822420388	346393	2000/04/26 
2000/04/27 	5.2405476570129395	5.60196130600237	5.120070737243694	5.300783265177844	362951	2000/04/27 
2000/04/28 	5.2405476570129395	5.270665302666519	5.120070737243694	5.2405476570129395	328740	2000/04/28 
2000/05/01 	5.2405476570129395	5.2405476570129395	5.2405476570129395	5.2405476570129395	0	2000/05/01 
2000/05/02 	4.939363956451416	5.210423702916801	4.939363956451416	5.210423702916801	400445718	2000/05/02 
2000/05/03 	4.818893909454346	4.93936482340923	4.638186746377559	4.93936482340923	402872	2000/05/03 
2000/05/04 	4.939363956451416	5.0297172052732115	4.8188930636416	4.8188930636416	373087	2000/05/04 
2000/05/05 	5.029717445373535	5.059835090799264	4.939364192238607	4.9995997999478075	180944531	2000/05/05 
2000/05/08 	4.879129409790039	4.999600645585061	4.788775507657077	4.999600645585061	233869	2000/05/08 
2000/05/09 	4.879129409790039	4.879129409790039	4.879129409790039	4.879129409790039	0	2000/05/09 
2000/05/10 	4.969482898712158	4.969482898712158	4.879129626285656	4.939365246855928	154444027	2000/05/10 
2000/05/11 	5.300784111022949	5.300784111022949	5.300784111022949	5.300784111022949	929961	2000/05/11 
2000/05/12 	5.511608123779297	5.5417260866818525	5.42125486878713	5.451372831689685	1589355	2000/05/12 
2000/05/15 	5.481489658355713	5.511607618497175	5.330901125079288	5.36101908522075	248282	2000/05/15 
2000/05/16 	5.300784111022949	5.4212556634341285	5.210424822488669	5.4212556634341285	163267	2000/05/16 
2000/05/17 	5.39113712310791	5.421255087224	5.300783547617406	5.300783547617406	294752	2000/05/17 
2000/05/18 	5.421255588531494	5.421255588531494	5.300784037784807	5.421255588531494	380588	2000/05/18 
2000/05/19 	5.451374053955078	5.511609359550189	5.361020778704591	5.421256084299702	218469	2000/05/19 
2000/05/22 	5.300784111022949	5.330902395197991	5.270666143705705	5.300784111022949	66189	2000/05/22 
2000/05/23 	5.361019611358643	5.361019611358643	5.300783368306329	5.300783368306329	129095	2000/05/23 
2000/05/24 	5.361019611358643	5.361019611358643	5.2405477589695195	5.361019611358643	97199	2000/05/24 
2000/05/25 	5.2405476570129395	5.48149008967256	5.2405476570129395	5.361019507058242	367356	2000/05/25 
2000/05/26 	5.300784111022949	5.391137696116885	5.2405484932462585	5.2405484932462585	111420	2000/05/26 
2000/05/29 	5.300784111022949	5.361020362515235	5.300784111022949	5.330902395197991	58468	2000/05/29 
2000/05/30 	5.300784111022949	5.300784111022949	5.300784111022949	5.300784111022949	0	2000/05/30 
2000/05/31 	5.270665645599365	5.421255151096267	5.240547997986198	5.361019855869934	72652	2000/05/31 
2000/06/01 	5.361019611358643	5.361019611358643	5.180306129335412	5.180306129335412	116125	2000/06/01 
2000/06/02 	5.2405476570129395	5.361019507058242	5.2405476570129395	5.300783265177844	83840	2000/06/02 
2000/06/05 	5.270665645599365	5.3911371866253335	5.270665645599365	5.330901891399	22063	2000/06/05 
2000/06/06 	5.270665645599365	5.270665645599365	5.270665645599365	5.270665645599365	0	2000/06/06 
2000/06/07 	5.270665645599365	5.300783610070299	5.180306365604523	5.210424330075457	132488	2000/06/07 
2000/06/08 	5.150188446044922	5.270665367291363	5.120070800022063	5.270665367291363	185423	2000/06/08 
2000/06/09 	5.029717445373535	5.180305989359921	4.9995997999478075	5.180305989359921	142937838	2000/06/09 
2000/06/12 	4.939363956451416	5.059834849261233	4.939363956451416	5.059834849261233	83199506	2000/06/12 
2000/06/13 	4.818893909454346	4.93936482340923	4.818893909454346	4.93936482340923	91944	2000/06/13 
2000/06/14 	4.818893909454346	4.818893909454346	4.758657660332442	4.818893909454346	430237	2000/06/14 
2000/06/15 	4.818893909454346	4.879129208002896	4.728540011058168	4.879129208002896	88258	2000/06/15 
2000/06/16 	4.818893909454346	4.818893909454346	4.6080687802455	4.818893909454346	143450	2000/06/16 
2000/06/19 	4.818893909454346	4.818893909454346	4.698422044926109	4.758657660332442	44126	2000/06/19 
2000/06/20 	4.818893909454346	4.818893909454346	4.758657660332442	4.818893909454346	100387	2000/06/20 
2000/06/21 	4.818893909454346	4.818893909454346	4.758657660332442	4.818893909454346	151132	2000/06/21 
2000/06/22 	4.978356838226318	4.978356838226318	4.853898416468713	4.853898416468713	144513	2000/06/22 
2000/06/23 	4.978356838226318	4.978356838226318	4.853898416468713	4.853898416468713	90464	2000/06/23 
2000/06/26 	4.947241306304932	4.947241306304932	4.8227838734138375	4.8227838734138375	91673	2000/06/26 
2000/06/27 	4.947241306304932	4.947241306304932	4.853898149800869	4.947241306304932	137895	2000/06/27 
2000/06/28 	4.947241306304932	4.947241306304932	4.7916695970268055	4.947241306304932	186661	2000/06/28 
2000/06/29 	4.9161272048950195	4.947241482389486	4.791669767574177	4.9161272048950195	186800	2000/06/29 
2000/06/30 	4.9161272048950195	4.9161272048950195	4.791669767574177	4.791669767574177	155575	2000/06/30 
2000/07/03 	5.102813243865967	5.258384930164311	5.040584372940877	5.040584372940877	590188593	2000/07/03 
2000/07/04 	5.071699619293213	5.165042773921252	4.978356464665174	5.102813895054905	208993	2000/07/04 
2000/07/05 	4.978356838226318	5.071699999858551	4.853898416468713	4.978356838226318	124659	2000/07/05 
2000/07/06 	4.978356838226318	4.978356838226318	4.91612730000453	4.947241578100947	33918	2000/07/06 
2000/07/07 	4.978356838226318	4.978356838226318	4.885013021908114	4.978356838226318	114731	2000/07/07 
2000/07/10 	4.978356838226318	4.978356838226318	4.91612730000453	4.91612730000453	51851	2000/07/10 
2000/07/11 	4.9161272048950195	4.978356741912888	4.885012927400554	4.978356741912888	47446	2000/07/11 
2000/07/12 	4.822783946990967	4.916127104919087	4.636091411618252	4.916127104919087	156649	2000/07/12 
2000/07/13 	4.9161272048950195	4.9161272048950195	4.63609150589929	4.822784045068643	91565	2000/07/13 
2000/07/14 	4.947241306304932	4.978356564720865	4.7605549932968065	4.885012753530868	380591	2000/07/14 
2000/07/17 	5.040585517883301	5.040585517883301	4.853898535360151	4.978356960166242	210702	2000/07/17 
2000/07/18 	4.947241306304932	5.0405851174949285	4.853898149800869	5.0405851174949285	106016	2000/07/18 
2000/07/19 	4.947241306304932	5.0405851174949285	4.853898149800869	5.0405851174949285	106016	2000/07/19 
2000/07/20 	4.885012626647949	4.947241177805694	4.791669472568374	4.885012626647949	195260	2000/07/20 
2000/07/21 	4.9161272048950195	4.9161272048950195	4.822784045068643	4.885012927400554	45494	2000/07/21 
2000/07/24 	4.885012626647949	4.9161269022268215	4.791669472568374	4.822783748147247	122451	2000/07/24 
2000/07/25 	4.885012626647949	4.885012626647949	4.667205496050751	4.885012626647949	97079	2000/07/25 
2000/07/26 	4.885012626647949	4.9161269022268215	4.822783748147247	4.822783748147247	126921	2000/07/26 
2000/07/27 	4.885012626647949	4.885012626647949	4.760554869646543	4.853898023726119	108109	2000/07/27 
2000/07/28 	4.978356838226318	4.978356838226318	4.822784138372297	4.853898416468713	177609	2000/07/28 
2000/07/31 	5.071699619293213	5.102813895054905	4.978356464665174	4.978356464665174	629902	2000/07/31 
2000/08/01 	4.978356838226318	5.071699999858551	4.885013021908114	5.071699999858551	199671	2000/08/01 
2000/08/02 	4.947241306304932	4.978356564720865	4.885012753530868	4.978356564720865	141204	2000/08/02 
2000/08/03 	4.947241306304932	5.071699721224928	4.9161270299179	5.009470841107897	184238	2000/08/03 
2000/08/04 	4.978356838226318	5.04058539441915	4.91612730000453	4.947241578100947	140045	2000/08/04 
2000/08/07 	4.947241306304932	4.978356564720865	4.853898149800869	4.978356564720865	183123	2000/08/07 
2000/08/08 	4.9161272048950195	4.947241482389486	4.885012927400554	4.947241482389486	102616	2000/08/08 
2000/08/09 	4.9161272048950195	4.947241482389486	4.885012927400554	4.947241482389486	154441	2000/08/09 
2000/08/10 	4.9161272048950195	4.978356741912888	4.853898322563109	4.978356741912888	52995	2000/08/10 
2000/08/11 	4.9161272048950195	4.978356741912888	4.853898322563109	4.853898322563109	71706	2000/08/11 
2000/08/14 	4.9161272048950195	4.947241482389486	4.791669767574177	4.947241482389486	107016	2000/08/14 
2000/08/15 	4.9161272048950195	4.9161272048950195	4.791669767574177	4.853898322563109	37238	2000/08/15 
2000/08/16 	4.885012626647949	4.9161269022268215	4.822783748147247	4.9161269022268215	88252	2000/08/16 
2000/08/17 	4.885012626647949	4.885012626647949	4.729434374551453	4.885012626647949	324331	2000/08/17 
2000/08/18 	4.885012626647949	4.885012626647949	4.791669472568374	4.885012626647949	162166	2000/08/18 
2000/08/21 	4.885012626647949	4.885012626647949	4.791669472568374	4.853898023726119	344184	2000/08/21 
2000/08/22 	4.853898525238037	4.8850131313746745	4.8227842464443915	4.8850131313746745	151132	2000/08/22 
2000/08/23 	4.853898525238037	4.853898525238037	4.853898525238037	4.853898525238037	0	2000/08/23 
2000/08/24 	5.0015549659729	5.034244743620489	4.805415645401443	4.968864860982349	375900	2000/08/24 
2000/08/25 	4.805416107177734	4.968865338465289	4.707345782782015	4.968865338465289	211417	2000/08/25 
2000/08/28 	4.805416107177734	4.805416107177734	4.478516662573644	4.707345782782015	920850000	2000/08/28 
2000/08/29 	4.7727251052856445	4.7727251052856445	4.707345224123976	4.707345224123976	458852	2000/08/29 
2000/08/30 	4.543896675109863	4.7073459108440066	4.445827002732176	4.674656129165778	189021	2000/08/30 
2000/08/31 	4.511205673217773	4.511205673217773	4.24968681686651	4.282376592074684	609000	2000/08/31 
2000/09/01 	4.249687671661377	4.380447126138356	4.2169978898778835	4.380447126138356	164902	2000/09/01 
2000/09/04 	4.347756385803223	4.478515811451617	4.249686734731194	4.249686734731194	176400000	2000/09/04 
2000/09/05 	4.086237907409668	4.184308237829855	4.053547797269606	4.053547797269606	256235	2000/09/05 
2000/09/06 	4.216997146606445	4.216997146606445	3.857407973652777	4.053546957126052	687929	2000/09/06 
2000/09/07 	4.020857810974121	4.053547592116717	3.9554779213459326	3.9554779213459326	16171	2000/09/07 
2000/09/08 	4.053545951843262	4.053545951843262	3.9227865528418695	3.9881664160139985	72502	2000/09/08 
2000/09/11 	4.086237907409668	4.086237907409668	3.955478121535447	3.9881682316755094	29778	2000/09/11 
2000/09/12 	4.086237907409668	4.086237907409668	4.086237907409668	4.086237907409668	0	2000/09/12 
2000/09/13 	3.922787666320801	4.020857325244525	3.8574081119336237	4.020857325244525	46696	2000/09/13 
2000/09/14 	3.9881677627563477	3.9881677627563477	3.759338655396158	3.9227878775064466	94920	2000/09/14 
2000/09/15 	3.922787666320801	3.922787666320801	3.792028230203488	3.922787666320801	107311050	2000/09/15 
2000/09/18 	3.6285791397094727	3.6939586963095583	3.6285791397094727	3.6939586963095583	236250	2000/09/18 
2000/09/19 	3.4324398040771484	3.465129582271038	3.399749371197322	3.399749371197322	647850	2000/09/19 
2000/09/20 	3.4324398040771484	3.4324398040771484	3.301679709272685	3.367059265660464	732321	2000/09/20 
2000/09/21 	3.6612696647644043	3.6612696647644043	3.432440515306027	3.6612696647644043	384642	2000/09/21 
2000/09/22 	3.5305097103118896	3.693958939934939	3.5305097103118896	3.5631994907679014	194355	2000/09/22 
2000/09/25 	3.59588885307312	3.59588885307312	3.432439642456892	3.59588885307312	266790	2000/09/25 
2000/09/26 	3.5305097103118896	3.5631994907679014	3.4978199298558783	3.5631994907679014	105000	2000/09/26 
2000/09/27 	3.563199520111084	3.595889300836298	3.4651298505924477	3.563199520111084	164850	2000/09/27 
2000/09/28 	3.5305097103118896	3.5631994907679014	3.4978199298558783	3.4978199298558783	81975	2000/09/28 
2000/09/29 	3.563199520111084	3.563199520111084	3.4651298505924477	3.5305097393858698	101010	2000/09/29 
2000/10/02 	3.5305097103118896	3.5305097103118896	3.3343697182038556	3.3343697182038556	131250	2000/10/02 
2000/10/03 	3.563199520111084	3.628579408904506	3.399749634456032	3.4978199586606555	371002	2000/10/03 
2000/10/04 	3.7920289039611816	3.7920289039611816	3.4651300919139016	3.4651300919139016	786686250	2000/10/04 
2000/10/05 	3.922787666320801	4.053547102438114	3.726648675816311	3.7593384530098994	1324359	2000/10/05 
2000/10/06 	4.020857810974121	4.020857810974121	3.857408577918147	3.9227881402033375	207684	2000/10/06 
2000/10/09 	4.053545951843262	4.282375636617144	4.053545951843262	4.086236047100758	229950	2000/10/09 
2000/10/10 	4.053545951843262	4.053545951843262	4.053545951843262	4.053545951843262	0	2000/10/10 
2000/10/11 	4.151618003845215	4.315067567640711	3.922788221719913	3.922788221719913	646800	2000/10/11 
2000/10/12 	4.151618003845215	4.413137240449409	4.08623778551541	4.118928222023317	561999	2000/10/12 
2000/10/13 	4.086237907409668	4.086237907409668	3.922788338738399	4.053547797269606	83280	2000/10/13 
2000/10/16 	4.086237907409668	4.086237907409668	4.086237907409668	4.086237907409668	0	2000/10/16 
2000/10/17 	4.347756385803223	4.347756385803223	4.053546777901272	4.053546777901272	723454	2000/10/17 
2000/10/18 	4.151618003845215	4.511206585915102	4.151618003845215	4.511206585915102	360741	2000/10/18 
2000/10/19 	3.8900976181030273	4.249686778894617	3.8900976181030273	3.9881672701942117	435415	2000/10/19 
2000/10/20 	4.151618003845215	4.151618003845215	3.857408658076118	4.118928222023317	420002	2000/10/20 
2000/10/23 	4.707345485687256	4.707345485687256	4.38044671640072	4.413136822469455	631050	2000/10/23 
2000/10/24 	4.740035057067871	5.034244689444869	4.7073452797720705	4.903485252918709	567082	2000/10/24 
2000/10/25 	4.641964912414551	4.740034561389499	4.641964912414551	4.740034561389499	95275	2000/10/25 
2000/10/26 	4.5765862464904785	4.609276026666587	4.543896466314371	4.5765862464904785	126000	2000/10/26 
2000/10/27 	4.5765862464904785	4.5765862464904785	4.5765862464904785	4.5765862464904785	0	2000/10/27 
2000/10/30 	4.380446910858154	4.478516578731935	4.347757130681224	4.347757130681224	599960550	2000/10/30 
2000/10/31 	4.380446910858154	4.674655914479497	4.249687462807442	4.249687462807442	725655	2000/10/31 
2000/11/01 	4.315066814422607	4.38044636665405	4.282376710963939	4.282376710963939	113401	2000/11/01 
2000/11/02 	4.282377243041992	4.315067350562351	4.18430790250988	4.249687462864621	175612	2000/11/02 
2000/11/03 	4.216997146606445	4.282376698649888	4.151617267220056	4.216997146606445	290850	2000/11/03 
2000/11/06 	4.053545951843262	4.053545951843262	3.9554763207565014	3.9881664160139985	171150	2000/11/06 
2000/11/07 	4.053545951843262	4.118926469701121	4.053545951843262	4.086236047100758	99487	2000/11/07 
2000/11/08 	4.151618003845215	4.1843081130101165	3.988168112706713	3.988168112706713	34654	2000/11/08 
2000/11/09 	4.053545951843262	4.216996100787881	3.9881664160139985	4.151616237615753	34660	2000/11/09 
2000/11/10 	3.9881677627563477	4.053547320663273	3.9227878775064466	3.9881677627563477	104077	2000/11/10 
2000/11/13 	3.8574092388153076	3.922788812302103	3.792029337985458	3.922788812302103	52801350	2000/11/13 
2000/11/14 	3.7920289039611816	3.7920289039611816	3.7920289039611816	3.7920289039611816	20212500	2000/11/14 
2000/11/15 	3.8247177600860596	3.9227874126684776	3.7920279850062326	3.9227874126684776	23348850	2000/11/15 
2000/11/16 	3.6612696647644043	3.922788599190254	3.5631999825189515	3.8247189169448013	78750	2000/11/16 
2000/11/17 	3.5305097103118896	3.6612691594789273	3.432440041600864	3.6612691594789273	616353	2000/11/17 
2000/11/20 	3.1316919326782227	3.1382299533475293	3.105540177343942	3.105540177343942	295050000	2000/11/20 
2000/11/21 	3.1120784282684326	3.1120784282684326	3.0270844806218933	3.0401608502709423	200470	2000/11/21 
2000/11/22 	3.1839959621429443	3.2036096959708242	3.007470393634433	3.0205467617579074	151200	2000/11/22 
2000/11/23 	3.2297616004943848	3.2297616004943848	3.072850413197345	3.072850413197345	365392	2000/11/23 
2000/11/24 	3.2689898014068604	3.301679908920441	3.229761999733551	3.229761999733551	174493	2000/11/24 
2000/11/27 	3.4651293754577637	3.497819479043541	3.268989408628998	3.268989408628998	128152	2000/11/27 
2000/11/28 	3.399749994277954	3.4651302173340657	3.367059882749898	3.4651302173340657	126002	2000/11/28 
2000/11/29 	3.4651293754577637	3.4651293754577637	3.301679512214775	3.301679512214775	47395	2000/11/29 
2000/11/30 	3.4651293754577637	3.4651293754577637	3.367059064700432	3.4324395992149355	140701	2000/11/30 
2000/12/01 	3.6612696647644043	3.6612696647644043	3.3670599633419735	3.3670599633419735	214200	2000/12/01 
2000/12/04 	3.6285791397094727	3.6612689180095153	3.5958890340664604	3.6285791397094727	7350	2000/12/04 
2000/12/05 	3.6285791397094727	3.6285791397094727	3.5305094774663743	3.5305094774663743	13650	2000/12/05 
2000/12/06 	3.6285791397094727	3.6285791397094727	3.5305094774663743	3.5305094774663743	73500	2000/12/06 
2000/12/07 	3.59588885307312	3.59588885307312	3.53050929976381	3.53050929976381	76559	2000/12/07 
2000/12/08 	3.59588885307312	3.59588885307312	3.497819523109155	3.497819523109155	185322	2000/12/08 
2000/12/11 	3.5305097103118896	3.595889271223913	3.5305097103118896	3.595889271223913	11552	2000/12/11 
2000/12/12 	3.563199520111084	3.563199520111084	3.563199520111084	3.563199520111084	8349	2000/12/12 
2000/12/13 	3.726649045944214	3.759338826384526	3.5958892694969826	3.5958892694969826	53550	2000/12/13 
2000/12/14 	3.922787666320801	3.922787666320801	3.6285790168925867	3.6285790168925867	344556	2000/12/14 
2000/12/15 	3.922787666320801	3.922787666320801	3.792028230203488	3.8574081119336237	113506050	2000/12/15 
2000/12/18 	3.693958044052124	3.693958044052124	3.693958044052124	3.693958044052124	67200	2000/12/18 
2000/12/19 	3.922787666320801	3.922787666320801	3.5958889123560396	3.5958889123560396	159003	2000/12/19 
2000/12/20 	3.8574092388153076	3.922788812302103	3.792029337985458	3.922788812302103	145456500	2000/12/20 
2000/12/21 	3.726649045944214	3.726649045944214	3.726649045944214	3.726649045944214	7457	2000/12/21 
2000/12/22 	3.726649045944214	3.726649045944214	3.628579377280286	3.628579377280286	15907	2000/12/22 
2000/12/25 	3.726649045944214	3.726649045944214	3.726649045944214	3.726649045944214	0	2000/12/25 
2000/12/26 	3.7920289039611816	3.857408797307844	3.7920289039611816	3.7920289039611816	17850000	2000/12/26 
2000/12/27 	3.7593374252319336	3.7593374252319336	3.6612677931197974	3.6612677931197974	53661	2000/12/27 
2000/12/28 	3.6612696647644043	3.6612696647644043	3.628579879796932	3.628579879796932	150150	2000/12/28 
2000/12/29 	3.726649045944214	3.726649045944214	3.5631994890566703	3.5958892694969826	47250	2000/12/29 
2001/01/01 	3.726649045944214	3.726649045944214	3.726649045944214	3.726649045944214	0	2001/01/01 
2001/01/02 	3.7920289039611816	3.8247186869630045	3.7593391209593583	3.8247186869630045	71400000	2001/01/02 
2001/01/03 	3.8574092388153076	3.8574092388153076	3.5305103893521683	3.792029337985458	58802100	2001/01/03 
2001/01/04 	3.8900976181030273	3.92278739301911	3.7266484161796773	3.8574078431869445	97595	2001/01/04 
2001/01/05 	3.8574092388153076	3.890099025558705	3.7266497644986627	3.890099025558705	54600	2001/01/05 
2001/01/08 	4.118927955627441	4.118927955627441	3.7920285218359977	3.8574084085942864	185857350	2001/01/08 
2001/01/09 	4.086237907409668	4.151618127689793	3.9881682316755094	4.118928344892745	148202	2001/01/09 
2001/01/10 	4.053545951843262	4.086236047100758	3.9881664160139985	4.02085618392863	51450	2001/01/10 
