Price	Close	High	Low	Open	Volume	Date
2000/02/17 	4.210331439971924	4.210331439971924	4.074514080059494	4.074514080059494	42341500	2000/02/17 
2000/02/18 	4.312193393707275	4.504601005277081	4.187695289374839	4.504601005277081	120700419	2000/02/18 
2000/02/21 	4.561192035675049	4.900735149780979	4.527237416387597	4.900735149780979	107850143	2000/02/21 
2000/02/22 	4.24428653717041	4.504602036226879	4.24428653717041	4.414057125406442	28293159	2000/02/22 
2000/02/23 	4.131103992462158	4.35746623847109	4.074513710847959	4.074513710847959	38344263	2000/02/23 
2000/02/24 	3.995286703109741	4.232967081535191	3.983969149627501	4.232967081535191	41635336	2000/02/24 
2000/02/25 	3.723653793334961	3.995286841624526	3.723653793334961	3.995286841624526	36284629	2000/02/25 
2000/02/28 	3.723653793334961	3.723653793334961	3.723653793334961	3.723653793334961	0	2000/02/28 
2000/02/29 	3.7123360633850098	3.8481520417913693	3.599154075515023	3.8481520417913693	20862716	2000/02/29 
2000/03/01 	3.768925189971924	3.848150849619109	3.7123349132890606	3.7576076384337678	23341917	2000/03/01 
2000/03/02 	3.75760817527771	3.927378749693163	3.7349711097512097	3.9047433634949575	22546807	2000/03/02 
2000/03/03 	3.75760817527771	3.8481513993988283	3.7349711097512097	3.7576081752777104	15659005	2000/03/03 
2000/03/06 	3.3727924823760986	3.565199818868626	3.372792482376099	3.565199818868626	16403635	2000/03/06 
2000/03/07 	3.5991530418395996	3.5991530418396	3.372792489767444	3.372792489767444	23691137	2000/03/07 
2000/03/08 	3.6896984577178955	3.734970906984824	3.6217906234816053	3.6783806252891975	22928903	2000/03/08 
2000/03/09 	3.825514793395996	3.9386953268428906	3.7576069771261875	3.7576069771261875	34723301	2000/03/09 
2000/03/10 	3.644425630569458	3.8934254942824764	3.621790526096756	3.8255157026559474	23743186	2000/03/10 
2000/03/13 	3.395427703857422	3.565199942708768	3.3954277038574223	3.565199942708768	9369605	2000/03/13 
2000/03/14 	3.259610891342163	3.3388379608959093	3.157748155945738	3.169067388307308	23054565	2000/03/14 
2000/03/15 	3.123795509338379	3.2482936534970697	3.123795509338379	3.2482936534970697	14835836	2000/03/15 
2000/03/16 	2.9992947578430176	3.101157190989527	2.920067145906024	2.942704206219418	18778418	2000/03/16 
2000/03/17 	3.2030203342437744	3.2030203342437744	3.010612712767926	3.03324977612186	44394446	2000/03/17 
2000/03/20 	3.2030203342437744	3.3501555083398884	3.1011576075273948	3.1011576075273948	100081313	2000/03/20 
2000/03/21 	3.4180657863616943	3.4180657863616943	3.169067829654086	3.2030210532586243	54838654	2000/03/21 
2000/03/22 	3.350155830383301	3.610472987616556	3.3048833786516214	3.418065347644968	53443802	2000/03/22 
2000/03/23 	3.49729061126709	3.5425633412367334	3.3501557082779536	3.3501557082779536	63043300	2000/03/23 
2000/03/24 	3.384110450744629	3.5538813051582854	3.384110450744629	3.5086088534042044	34685909	2000/03/24 
2000/03/27 	3.3727924823760986	3.497290309933326	3.2822473101264102	3.3388375879644414	36842108	2000/03/27 
2000/03/28 	3.3162014484405518	3.4633380590431675	3.3162014484405518	3.395428531201853	24651546	2000/03/28 
2000/03/29 	3.2935659885406494	3.372793349502047	3.2822481539737045	3.3388384463607776	13645767	2000/03/29 
2000/03/30 	3.248293161392212	3.37279296601821	3.2256577747200335	3.3614734534097632	19169802	2000/03/30 
2000/03/31 	3.169067621231079	3.2482932971676144	3.169067621231079	3.2369754634144234	17221556	2000/03/31 
2000/04/03 	3.169067621231079	3.169067621231079	3.169067621231079	3.169067621231079	0	2000/04/03 
2000/04/04 	3.169067621231079	3.169067621231079	3.169067621231079	3.169067621231079	0	2000/04/04 
2000/04/05 	3.2256581783294678	3.282248191475023	3.1917032748002465	3.1917032748002465	15755373	2000/04/05 
2000/04/06 	3.2256581783294678	3.304883860867537	3.2030211094965035	3.2369757331376348	11103873	2000/04/06 
2000/04/07 	3.1577489376068115	3.2596116982180834	3.1577489376068115	3.2596116982180834	9914891	2000/04/07 
2000/04/10 	3.191702365875244	3.191702365875244	2.9992950325108025	3.0558850295408004	11938403	2000/04/10 
2000/04/11 	3.135112762451172	3.2256579526799896	3.1124759750898443	3.1917030515260683	11904324	2000/04/11 
2000/04/12 	3.0785210132598877	3.169067313024222	3.0785210132598873	3.1124756307694783	9039902	2000/04/12 
2000/04/13 	2.9992947578430176	3.0558847496906476	2.9992947578430176	3.044566919253912	11092763	2000/04/13 
2000/04/14 	2.9200680255889893	2.999295661393646	2.920068025588989	2.954022926568177	8453520	2000/04/14 
2000/04/17 	2.716343402862549	2.7955707758367585	2.6257984734934614	2.6257984734934614	9487970	2000/04/17 
2000/04/18 	2.806887626647949	2.86347791339007	2.761615173343806	2.7955700730980313	11229329	2000/04/18 
2000/04/19 	2.784250259399414	2.8861143878761126	2.784250259399414	2.8295229876983687	17185605	2000/04/19 
2000/04/20 	2.716343402862549	2.818205888626513	2.716343402862549	2.7955707758367585	5411534	2000/04/20 
2000/04/21 	2.7389798164367676	2.7729330407051083	2.7163430274467846	2.7616154858743887	4277044	2000/04/21 
2000/04/24 	2.659752607345581	2.738979685700327	2.659752607345581	2.7163428977908386	3491236	2000/04/24 
2000/04/25 	2.671070098876953	2.6937074460307118	2.6031625356248083	2.6597525448523567	7398049	2000/04/25 
2000/04/26 	2.5126171112060547	2.705024748002053	2.4899800460496806	2.693707195032022	7351981	2000/04/26 
2000/04/27 	2.444708824157715	2.5126166484638923	2.43338959394405	2.5126166484638923	8237123	2000/04/27 
2000/04/28 	2.5918431282043457	2.6144801963942674	2.433390368188865	2.456027156490704	10633412	2000/04/28 
2000/05/01 	2.5918431282043457	2.5918431282043457	2.5918431282043457	2.5918431282043457	0	2000/05/01 
2000/05/02 	2.557889699935913	2.6257978202934775	2.501299692933963	2.546572146356419	11282361	2000/05/02 
2000/05/03 	2.5239343643188477	2.5805249213261803	2.489979750226437	2.55788925829927	4770955	2000/05/03 
2000/05/04 	2.6144800186157227	2.625797852220892	2.5126172770646944	2.5918429519650688	10850442	2000/05/04 
2000/05/05 	2.659752607345581	2.705025063612249	2.5465723063431427	2.614480151078913	16923391	2000/05/05 
2000/05/08 	2.5918431282043457	2.7050251104969685	2.580525573717672	2.659752653445618	5844734	2000/05/08 
2000/05/09 	2.5918431282043457	2.5918431282043457	2.5918431282043457	2.5918431282043457	0	2000/05/09 
2000/05/10 	2.5239343643188477	2.625797366932046	2.5239343643188477	2.591842472951624	13258962	2000/05/10 
2000/05/11 	2.489980459213257	2.5352529177098173	2.4899804592132573	2.4899804592132573	8676556	2000/05/11 
2000/05/12 	2.5805258750915527	2.6144805017336328	2.512617741359851	2.535253132864817	16945766	2000/05/12 
2000/05/15 	2.659752607345581	2.7163428977908386	2.6031625967884002	2.6031625967884002	27345450	2000/05/15 
2000/05/16 	2.671070098876953	2.7163428339679756	2.614480089649405	2.7050250000553087	15826980	2000/05/16 
2000/05/17 	2.716343402862549	2.7729334239419696	2.6937080101846647	2.716343402862549	25263144	2000/05/17 
2000/05/18 	2.64843487739563	2.7050248841994353	2.64843487739563	2.693707330659568	10461119	2000/05/18 
2000/05/19 	2.716343402862549	2.716343402862549	2.648435545500121	2.6597531018949985	14026486	2000/05/19 
2000/05/22 	2.625797748565674	2.6484348143227137	2.6031623621369464	2.6031623621369464	10123267	2000/05/22 
2000/05/23 	2.5805258750915527	2.648435408263828	2.557890203698472	2.625798337430173	5490690	2000/05/23 
2000/05/24 	2.5352532863616943	2.580526031329468	2.523935449979916	2.546572802072263	4172433	2000/05/24 
2000/05/25 	2.5465714931488037	2.580524704954248	2.523934152691922	2.5465714931488037	8914372	2000/05/25 
2000/05/26 	2.5692074298858643	2.5692074298858643	2.5239349733555536	2.5465723211730245	2969703	2000/05/26 
2000/05/29 	2.557889699935913	2.6144799868259234	2.5578896999359135	2.5805253668710217	4407003	2000/05/29 
2000/05/30 	2.557889699935913	2.5578896999359135	2.5578896999359135	2.5578896999359135	0	2000/05/30 
2000/05/31 	2.625797748565674	2.6484348143227137	2.6031623621369464	2.6484348143227137	4930347	2000/05/31 
2000/06/01 	2.5692074298858643	2.6597526228345645	2.5692074298858643	2.6371155549051726	4386911	2000/06/01 
2000/06/02 	2.5465714931488037	2.6257971467641084	2.5465714931488037	2.580524704954248	6329943	2000/06/02 
2000/06/05 	2.5465714931488037	2.580524704954248	2.5465714931488037	2.5692065945017823	3995890	2000/06/05 
2000/06/06 	2.5465714931488037	2.5465714931488037	2.5465714931488037	2.5465714931488037	0	2000/06/06 
2000/06/07 	2.5239343643188477	2.569206809924714	2.5126168126934036	2.546571706673826	5412605	2000/06/07 
2000/06/08 	2.5692074298858643	2.614480166304254	2.5239349733555536	2.5352528076000524	9593902	2000/06/08 
2000/06/09 	2.5352532863616943	2.5918435878231145	2.5352532863616943	2.5918435878231145	4150387	2000/06/09 
2000/06/12 	2.5012998580932617	2.5578898688318157	2.5012998580932617	2.54657231450503	4916667	2000/06/12 
2000/06/13 	2.456026554107666	2.5239343833648746	2.456026554107666	2.489979769016237	5071987	2000/06/13 
2000/06/14 	2.456026554107666	2.501299279943179	2.444709002396818	2.4786622173053887	2668064	2000/06/14 
2000/06/15 	2.456026554107666	2.489979769016237	2.444709002396818	2.489979769016237	2008765	2000/06/15 
2000/06/16 	2.4333906173706055	2.4899806347035063	2.4333906173706055	2.456027407990476	2049774	2000/06/16 
2000/06/19 	2.422072172164917	2.4333902860456926	2.3654821625371834	2.3767999965298867	3547292	2000/06/19 
2000/06/20 	2.388117790222168	2.4447097647439935	2.376800234982105	2.433390530175326	2467122	2000/06/20 
2000/06/21 	2.3202097415924072	2.388117730264807	2.3202097415924072	2.376800175308889	5768859	2000/06/21 
2000/06/22 	2.3541646003723145	2.3541646003723145	2.2975726317218337	2.3202095591260616	5708759	2000/06/22 
2000/06/23 	2.3315274715423584	2.342845025309799	2.3088919441753806	2.342845025309799	3563603	2000/06/23 
2000/06/26 	2.3088924884796143	2.3315280211827503	2.274937859956291	2.3088924884796143	5288044	2000/06/26 
2000/06/27 	2.286254405975342	2.32020901949233	2.286254405975342	2.308891468058683	2321113	2000/06/27 
2000/06/28 	2.2183473110198975	2.297573001098763	2.2070296151904536	2.2862553052693193	5377521	2000/06/28 
2000/06/29 	2.2183473110198975	2.263619773666373	2.1730749883174805	2.2523022177809877	10409123	2000/06/29 
2000/06/30 	2.2636194229125977	2.2975726450838465	2.1730746515938555	2.2183469672812084	14641131	2000/06/30 
2000/07/03 	2.297572612762451	2.3202095399798814	2.2409824638514135	2.286254918845927	9399175	2000/07/03 
2000/07/04 	2.2523014545440674	2.297572222520947	2.2409820832217164	2.297572222520947	5199565	2000/07/04 
2000/07/05 	2.3202097415924072	2.3541647855089582	2.2409826585795734	2.2409826585795734	9102023	2000/07/05 
2000/07/06 	2.2749369144439697	2.320209080586685	2.2636189428802944	2.2862544661756243	7494369	2000/07/06 
2000/07/07 	2.2296648025512695	2.308892019782738	2.2296648025512695	2.2862549522901294	7191746	2000/07/07 
2000/07/10 	2.207029342651367	2.2409825658909805	2.1957099688910167	2.2409825658909805	4584039	2000/07/10 
2000/07/11 	2.173074245452881	2.229664384583483	2.161756273604365	2.207028860718482	4727518	2000/07/11 
2000/07/12 	2.0825297832489014	2.1843925374757744	2.0825297832489014	2.173074842406258	9776256	2000/07/12 
2000/07/13 	2.150437116622925	2.161756489039606	2.0825294187083268	2.0825294187083268	6446834	2000/07/13 
2000/07/14 	2.2296648025512695	2.263619424181925	2.116484223185476	2.1504373054317276	8270792	2000/07/14 
2000/07/17 	2.286254405975342	2.308891468058683	2.229664269759049	2.229664269759049	9726531	2000/07/17 
2000/07/18 	2.2183473110198975	2.2862553052693193	2.19571024003231	2.2862553052693193	6349104	2000/07/18 
2000/07/19 	2.2183473110198975	2.2862553052693193	2.19571024003231	2.2862553052693193	6349104	2000/07/19 
2000/07/20 	2.2183473110198975	2.2409828426228438	2.1730749883174805	2.1730749883174805	4242797	2000/07/20 
2000/07/21 	2.2409820556640625	2.2523014268472177	2.218346532009964	2.218346532009964	5970562	2000/07/21 
2000/07/24 	2.2409820556640625	2.2636189787582532	2.2296643638090177	2.2523014268472177	4774222	2000/07/24 
2000/07/25 	2.1843924522399902	2.2409826047079924	2.173074757612094	2.2409826047079924	4351283	2000/07/25 
2000/07/26 	2.2749369144439697	2.3315270521503604	2.1617562191991677	2.1617562191991677	22402563	2000/07/26 
2000/07/27 	2.3541646003723145	2.3767999883921487	2.2636194097480464	2.2636194097480464	23897549	2000/07/27 
2000/07/28 	2.456026554107666	2.5126168316540265	2.320209076321161	2.331527047864029	26462077	2000/07/28 
2000/07/31 	2.557889699935913	2.6144799868259234	2.3767998862460904	2.4333901731361003	22051298	2000/07/31 
2000/08/01 	2.4786627292633057	2.5805254737965098	2.4786627292633057	2.5578898059234803	10545935	2000/08/01 
2000/08/02 	2.4333906173706055	2.4786630790579034	2.3881178757951966	2.4447098523448725	15055248	2000/08/02 
2000/08/03 	2.6922895908355713	2.7201884969634125	2.678339702245938	2.6922895908355713	10860211	2000/08/03 
2000/08/04 	2.664391040802002	2.7062398319916467	2.664391040802002	2.7062398319916467	3485201	2000/08/04 
2000/08/07 	2.664391040802002	2.7062398319916467	2.6225402171592007	2.664391040802002	4670589	2000/08/07 
2000/08/08 	2.664391040802002	2.7062398319916467	2.6225402171592007	2.692289363877079	3905809	2000/08/08 
2000/08/09 	2.706239938735962	2.734138553261917	2.6643911458956433	2.706239938735962	6663705	2000/08/09 
2000/08/10 	2.6504404544830322	2.720188146338047	2.6504404544830322	2.6922892438063037	3938692	2000/08/10 
2000/08/11 	2.664391040802002	2.7062398319916467	2.650440572687434	2.650440572687434	2401995	2000/08/11 
2000/08/14 	2.62253999710083	2.678339251722905	2.6225399971008305	2.6643908172319124	2405467	2000/08/14 
2000/08/15 	2.58069109916687	2.6504402370521505	2.58069109916687	2.6364903514050115	4251371	2000/08/15 
2000/08/16 	2.594642162322998	2.636491252872604	2.5806919815556073	2.5806919815556073	5209254	2000/08/16 
2000/08/17 	2.62253999710083	2.6364904640448086	2.594641386016286	2.6225399971008305	2812289	2000/08/17 
2000/08/18 	2.664391040802002	2.7062398319916467	2.650440572687434	2.664391040802002	4161468	2000/08/18 
2000/08/21 	2.62253999710083	2.6364904640448086	2.594641386016286	2.6364904640448086	2854734	2000/08/21 
2000/08/22 	2.664391040802002	2.678339476463413	2.594641603733673	2.6225402171592007	10519796	2000/08/22 
2000/08/23 	2.664391040802002	2.664391040802002	2.664391040802002	2.664391040802002	0	2000/08/23 
2000/08/24 	2.58069109916687	2.6504402370521505	2.58069109916687	2.6225398850570443	9059633	2000/08/24 
2000/08/25 	2.510943651199341	2.608591698589678	2.510943651199341	2.594641521268936	7624200	2000/08/25 
2000/08/28 	2.4969942569732666	2.5109441466963682	2.469095348578561	2.5109441466963682	3206868	2000/08/28 
2000/08/29 	2.46909499168396	2.510943783752746	2.441194635569608	2.510943783752746	4516844	2000/08/29 
2000/08/30 	2.3156485557556152	2.469095307716803	2.301698085562386	2.469095307716803	8342852	2000/08/30 
2000/08/31 	2.357496500015259	2.371446529634304	2.245900182793149	2.3016972525902446	6978470	2000/08/31 
2000/09/01 	2.204049825668335	2.385397332918786	2.204049825668335	2.3574968342001017	5755662	2000/09/01 
2000/09/04 	2.3853976726531982	2.413295997717006	2.3295984093713376	2.3435467008518267	5268598	2000/09/04 
2000/09/05 	2.4411942958831787	2.455144762349637	2.3435462569254684	2.4132955405783862	6801768	2000/09/05 
2000/09/06 	2.2737984657287598	2.4411940278580913	2.2737984657287598	2.4411940278580913	13154276	2000/09/06 
2000/09/07 	2.2737984657287598	2.3156476829052757	2.2319496840778212	2.2737984657287598	6451699	2000/09/07 
2000/09/08 	2.3295979499816895	2.3295979499816895	2.2737986977032723	2.3156479191492743	2380575	2000/09/08 
2000/09/11 	2.3156485557556152	2.3574973531808547	2.2737993228046345	2.3435468829876256	2017493	2000/09/11 
2000/09/12 	2.3156485557556152	2.3156485557556152	2.3156485557556152	2.3156485557556152	0	2000/09/12 
2000/09/13 	2.3156485557556152	2.371447387848342	2.2737993228046345	2.371447387848342	2945675	2000/09/13 
2000/09/14 	2.2598488330841064	2.329598121325041	2.2598488330841064	2.2877493323266567	2479588	2000/09/14 
2000/09/15 	2.2598488330841064	2.3016976220824907	2.2319500759441704	2.2598488330841064	2633557	2000/09/15 
2000/09/18 	2.176151990890503	2.231950830614107	2.16220151878945	2.16220151878945	4249363	2000/09/18 
2000/09/19 	2.120352268218994	2.2319503596433448	2.120352268218994	2.176151531694024	4312704	2000/09/19 
2000/09/20 	2.190101146697998	2.190101146697998	2.106401831958479	2.148250618276987	5252377	2000/09/20 
2000/09/21 	2.204049825668335	2.231950034036589	2.1343021356643943	2.1761512142274473	6141449	2000/09/21 
2000/09/22 	2.162201166152954	2.2319504666020973	2.1482511318528337	2.204050252826613	5497916	2000/09/22 
2000/09/25 	2.204049825668335	2.2180000024400695	2.12035195889266	2.1343021356643943	4762123	2000/09/25 
2000/09/26 	2.204049825668335	2.231950034036589	2.1343021356643943	2.204049825668335	5307193	2000/09/26 
2000/09/27 	2.231950521469116	2.2598492841779905	2.1761516894741457	2.2180004868260683	3882084	2000/09/27 
2000/09/28 	2.176151990890503	2.259849597187208	2.176151990890503	2.259849597187208	2953608	2000/09/28 
2000/09/29 	2.0645532608032227	2.1901013749456015	2.0645532608032227	2.1761513425266314	3422640	2000/09/29 
2000/10/02 	1.8832073211669922	1.9599308291975994	1.8832073211669922	1.8901818291942292	5037253	2000/10/02 
2000/10/03 	2.0087554454803467	2.0087554454803467	1.8692567490501817	1.8832069235611004	6261769	2000/10/03 
2000/10/04 	2.1482510566711426	2.1482510566711426	1.939006792027652	1.939006792027652	23240723	2000/10/04 
2000/10/05 	2.120352268218994	2.2319503596433448	2.0785034739012853	2.1482510289050913	9175718	2000/10/05 
2000/10/06 	2.176151990890503	2.204050612288337	2.106402679065846	2.1203527156410975	5379445	2000/10/06 
2000/10/09 	2.1064023971557617	2.2040503173095565	2.1064023971557617	2.2040503173095565	2483705	2000/10/09 
2000/10/10 	2.1064023971557617	2.1064023971557617	2.1064023971557617	2.1064023971557617	0	2000/10/10 
2000/10/11 	2.0645532608032227	2.106402051483121	2.036654502542295	2.0924534708163876	3229981	2000/10/11 
2000/10/12 	2.0575790405273438	2.0924537635150915	2.0017802096231674	2.02270446271484	3076381	2000/10/12 
2000/10/13 	2.0715291500091553	2.0785032223418596	1.952956564233062	1.9669051444241263	4081563	2000/10/13 
2000/10/16 	2.0715291500091553	2.0715291500091553	2.0715291500091553	2.0715291500091553	0	2000/10/16 
2000/10/17 	2.1343021392822266	2.176151217916217	1.9669050988701875	1.9669050988701875	6444385	2000/10/17 
2000/10/18 	2.1482510566711426	2.218000354679291	2.1343024746116086	2.1343024746116086	10916625	2000/10/18 
2000/10/19 	2.0017802715301514	2.148251209103567	2.0017802715301514	2.0924538282262426	6704008	2000/10/19 
2000/10/20 	2.1343021392822266	2.1343021392822266	2.064553142583119	2.064553142583119	5244667	2000/10/20 
2000/10/23 	2.162201166152954	2.28774973275112	2.120352369829782	2.1482511318528337	8094961	2000/10/23 
2000/10/24 	2.176151990890503	2.231950830614107	2.134302897391616	2.134302897391616	5543669	2000/10/24 
2000/10/25 	2.190101146697998	2.2459003995072604	2.190101146697998	2.190101146697998	8078477	2000/10/25 
2000/10/26 	2.190101146697998	2.2459003995072604	2.1622006492421155	2.190101146697998	6184796	2000/10/26 
2000/10/27 	2.190101146697998	2.190101146697998	2.190101146697998	2.190101146697998	0	2000/10/27 
2000/10/30 	2.2598488330841064	2.2598488330841064	2.050604597741749	2.050604597741749	20378992	2000/10/30 
2000/10/31 	2.3156485557556152	2.371447387848342	2.2598492881371466	2.2598492881371466	31347011	2000/10/31 
2000/11/01 	2.3156485557556152	2.3993461506060942	2.2598492881371466	2.301698085562386	28654503	2000/11/01 
2000/11/02 	2.3853976726531982	2.3993459641336874	2.315648375788019	2.371447203544172	16084357	2000/11/02 
2000/11/03 	2.4132955074310303	2.4830430480234447	2.3714467217602104	2.441194262352625	10591578	2000/11/03 
2000/11/06 	2.3295979499816895	2.4411942769104162	2.3016974527912377	2.4411942769104162	11211597	2000/11/06 
2000/11/07 	2.3853976726531982	2.413295997717006	2.357497169960853	2.3993459641336874	12030726	2000/11/07 
2000/11/08 	2.399345874786377	2.4411946674008376	2.3295983226213	2.4411946674008376	6582567	2000/11/08 
2000/11/09 	2.4551448822021484	2.4830432033432253	2.3993456267661184	2.4551448822021484	11836056	2000/11/09 
2000/11/10 	2.594642162322998	2.594642162322998	2.441195109840425	2.4969943811574224	11216859	2000/11/10 
2000/11/13 	2.6504404544830322	2.706239711298708	2.566742875836489	2.6225401001990996	29065777	2000/11/13 
2000/11/14 	2.6922895908355713	2.7201884969634125	2.6085920014006225	2.678339702245938	17639960	2000/11/14 
2000/11/15 	2.7341387271881104	2.775987522690548	2.664391315385009	2.664391315385009	17437591	2000/11/15 
2000/11/16 	2.5527923107147217	2.706239607800884	2.5527923107147217	2.6643908200780837	9343304	2000/11/16 
2000/11/17 	2.4411942958831787	2.5109434343608883	2.3853972207992187	2.5109434343608883	6242287	2000/11/17 
2000/11/20 	2.2179999351501465	2.3574967626781085	2.2179999351501465	2.301697509036165	5362447	2000/11/20 
2000/11/21 	2.357496500015259	2.357496500015259	2.148250410985415	2.148250410985415	4304923	2000/11/21 
2000/11/22 	2.46909499168396	2.510943783752746	2.3016977909556173	2.3016977909556173	10650545	2000/11/22 
2000/11/23 	2.46909499168396	2.483043427638394	2.3853975527216167	2.399345843500822	6076857	2000/11/23 
2000/11/24 	2.510943651199341	2.538842554088617	2.4411945066982796	2.4411945066982796	4206107	2000/11/24 
2000/11/27 	2.4411942958831787	2.5248939008273465	2.4411942958831787	2.4690946481152625	2804180	2000/11/27 
2000/11/28 	2.4551448822021484	2.469094768648764	2.4132956583879492	2.441194415054672	3523265	2000/11/28 
2000/11/29 	2.3853976726531982	2.4411947583065214	2.3853976726531982	2.4272464668260323	3717196	2000/11/29 
2000/11/30 	2.3435466289520264	2.4272463923583305	2.3156483047441365	2.3853975994694134	2680016	2000/11/30 
2000/12/01 	2.399345874786377	2.399345874786377	2.3156482895574553	2.3435466135823804	4294264	2000/12/01 
2000/12/04 	2.357496500015259	2.371446529634304	2.34354603487063	2.371446529634304	759515	2000/12/04 
2000/12/05 	2.4132955074310303	2.4272459737058747	2.3574966910109847	2.3574966910109847	3023520	2000/12/05 
2000/12/06 	2.4411942958831787	2.5109434343608883	2.4411942958831787	2.4830430821288045	3476645	2000/12/06 
2000/12/07 	2.4132955074310303	2.441194262352625	2.385397188035055	2.441194262352625	1355581	2000/12/07 
2000/12/08 	2.46909499168396	2.483043427638394	2.3853975527216167	2.399345843500822	3312956	2000/12/08 
2000/12/11 	2.510943651199341	2.5806913439481938	2.469094861339764	2.469094861339764	4673241	2000/12/11 
2000/12/12 	2.5667428970336914	2.5806913321882217	2.538842542519346	2.538842542519346	4588340	2000/12/12 
2000/12/13 	2.58069109916687	2.594641275164423	2.524893879381627	2.594641275164423	3690800	2000/12/13 
2000/12/14 	2.5388424396514893	2.580691227624752	2.5388424396514893	2.580691227624752	1819460	2000/12/14 
2000/12/15 	2.46909499168396	2.524894252160379	2.455145103977241	2.510943783752746	2108635	2000/12/15 
2000/12/18 	2.46909499168396	2.510943783752746	2.441194635569608	2.496993896046027	6163431	2000/12/18 
2000/12/19 	2.5388424396514893	2.5946414043166963	2.4411943966625915	2.4690947500464806	5113034	2000/12/19 
2000/12/20 	2.594642162322998	2.6783400530716968	2.4969943811574224	2.4969943811574224	12818336	2000/12/20 
2000/12/21 	2.58069109916687	2.594641275164423	2.524893879381627	2.58069109916687	7731659	2000/12/21 
2000/12/22 	2.5527923107147217	2.580691212179495	2.5248939899508023	2.538842424456695	2794586	2000/12/22 
2000/12/25 	2.5527923107147217	2.5527923107147217	2.5527923107147217	2.5527923107147217	0	2000/12/25 
2000/12/26 	2.510943651199341	2.5667429087301015	2.4969937642290403	2.5527924410589176	1904642	2000/12/26 
2000/12/27 	2.4551448822021484	2.510943556937317	2.427246125535426	2.4830432033432253	1505130	2000/12/27 
