Price	Close	High	Low	Open	Volume	Date
2000/03/01 	6.34199333190918	6.419650285438288	6.057250169685173	6.057250169685173	1471533	2000/03/01 
2000/03/02 	6.2125630378723145	6.549076614273059	6.186677793236248	6.471419681224441	1332211	2000/03/02 
2000/03/03 	6.2125630378723145	6.341991659333482	6.109020260617421	6.2125630378723145	936989	2000/03/03 
2000/03/06 	5.772507190704346	6.057249103676185	5.694850250842003	5.850164130566689	1000639	2000/03/06 
2000/03/07 	5.82427978515625	5.901936745032795	5.6948517185521474	5.772508678428692	1052047	2000/03/07 
2000/03/08 	5.798393249511719	5.901935440072919	5.720735707235392	5.772507402086276	1341559	2000/03/08 
2000/03/09 	5.9019341468811035	6.083133840015382	5.850163062944232	5.850163062944232	1622112	2000/03/09 
2000/03/10 	5.591307163238525	5.95370723454795	5.591307163238525	5.95370723454795	958296	2000/03/10 
2000/03/13 	5.203022003173828	5.487763907255588	5.203022003173828	5.487763907255588	2142566	2000/03/13 
2000/03/14 	5.228908538818359	5.280679637418197	5.125365142478041	5.177136241077878	940862	2000/03/14 
2000/03/15 	5.228908538818359	5.280679637418197	5.125365142478041	5.177136241077878	899404	2000/03/15 
2000/03/16 	5.073594093322754	5.177136291531496	5.021822394648056	5.125365192427125	2099612	2000/03/16 
2000/03/17 	5.125365257263184	5.203022806257602	5.073594157503906	5.099479407598377	1513634	2000/03/17 
2000/03/20 	5.461879253387451	5.461879253387451	4.970051130192352	4.970051130192352	2826372	2000/03/20 
2000/03/21 	5.643077850341797	5.694850141876516	5.435992881194674	5.435992881194674	2056805	2000/03/21 
2000/03/22 	5.591307163238525	5.746621650819791	5.461879123086146	5.643078259385418	1944283	2000/03/22 
2000/03/23 	5.850164890289307	5.9019359903972894	5.591307591038378	5.591307591038378	1841328	2000/03/23 
2000/03/24 	5.6689653396606445	5.901936821894721	5.6689653396606445	5.85016571449294	558775	2000/03/24 
2000/03/27 	5.591307163238525	5.6948505546728985	5.461879123086146	5.539536067091633	1134405	2000/03/27 
2000/03/28 	5.643077850341797	5.876049864611655	5.539535665553361	5.591306757947579	1916274	2000/03/28 
2000/03/29 	5.617193698883057	5.772508205481493	5.591307847854923	5.643078950340824	653181	2000/03/29 
2000/03/30 	5.513649940490723	5.694850266770008	5.487764093940787	5.591306880570266	776958	2000/03/30 
2000/03/31 	5.513649940490723	5.591306880570266	5.435993000411179	5.487764093940787	889578	2000/03/31 
2000/04/03 	5.513649940490723	5.513649940490723	5.513649940490723	5.513649940490723	0	2000/04/03 
2000/04/04 	5.513649940490723	5.513649940490723	5.513649940490723	5.513649940490723	0	2000/04/04 
2000/04/05 	5.384222507476807	5.435993606781339	5.228908609992882	5.228908609992882	1095360	2000/04/05 
2000/04/06 	5.384222507476807	5.48776470608587	5.332450808601945	5.384222507476807	1550615	2000/04/06 
2000/04/07 	5.5395355224609375	5.5395355224609375	5.384221649719964	5.384221649719964	2467672	2000/04/07 
2000/04/10 	5.332450866699219	5.4101078162872565	5.228908666962059	5.280679766830639	1242298	2000/04/10 
2000/04/11 	5.254794120788574	5.384222774832223	5.2289088696361326	5.332451073386619	1248034	2000/04/11 
2000/04/12 	5.254794120788574	5.332451073386619	5.254794120788574	5.2806799715113755	1134034	2000/04/12 
2000/04/13 	5.254794120788574	5.332451073386619	5.254794120788574	5.306565822234178	713849	2000/04/13 
2000/04/14 	5.228908538818359	5.332450736018034	5.228908538818359	5.228908538818359	794638	2000/04/14 
2000/04/17 	4.944164752960205	5.125364473774073	4.9182795068226834	5.125364473774073	916847	2000/04/17 
2000/04/18 	5.02182149887085	5.099478433460362	4.970050409001248	4.970050409001248	914438	2000/04/18 
2000/04/19 	4.970050811767578	5.073593599467973	4.970050811767578	5.073593599467973	840165	2000/04/19 
2000/04/20 	5.047708511352539	5.047708511352539	4.9182804569509	4.9182804569509	769941	2000/04/20 
2000/04/21 	5.047708511352539	5.151251314616066	4.9700515587974845	5.021822660644068	1178569	2000/04/21 
2000/04/24 	4.970050811767578	5.0477077526503065	4.970050811767578	5.021821905832641	388380	2000/04/24 
2000/04/25 	4.892393589019775	4.970050525428461	4.814736352825973	4.944164680102154	536295	2000/04/25 
2000/04/26 	4.762964725494385	4.918278880610476	4.607650870163377	4.892393038198586	790743	2000/04/26 
2000/04/27 	4.659424304962158	4.814738238611232	4.607653193602624	4.659424304962158	624565	2000/04/27 
2000/04/28 	4.762964725494385	4.762964725494385	4.607650870163377	4.659421955416991	705445	2000/04/28 
2000/05/01 	4.762964725494385	4.762964725494385	4.762964725494385	4.762964725494385	0	2000/05/01 
2000/05/02 	4.7111945152282715	4.7111945152282715	4.504109210042897	4.685309264284719	818484	2000/05/02 
2000/05/03 	4.529994010925293	4.71119404716464	4.452337066669249	4.633537102908597	843297	2000/05/03 
2000/05/04 	4.6335368156433105	4.685308508317848	4.5558795764166335	4.5558795764166335	707098	2000/05/04 
2000/05/05 	4.659424304962158	4.711195416321693	4.607653193602624	4.659424304962158	960160	2000/05/05 
2000/05/08 	4.659424304962158	4.711195416321693	4.581767338137621	4.685310160427161	363096	2000/05/08 
2000/05/09 	4.659424304962158	4.659424304962158	4.659424304962158	4.659424304962158	0	2000/05/09 
2000/05/10 	4.659424304962158	4.711195416321693	4.659424304962158	4.685310160427161	395892	2000/05/10 
2000/05/11 	4.659424304962158	4.78885238314623	4.607653193602624	4.607653193602624	462854	2000/05/11 
2000/05/12 	4.7111945152282715	4.762966216256087	4.659423413770812	4.659423413770812	1201858	2000/05/12 
2000/05/15 	4.762964725494385	4.866507195786696	4.737078883082495	4.762964725494385	927682	2000/05/15 
2000/05/16 	4.788850784301758	4.866508024984255	4.7629655370494834	4.866508024984255	375427	2000/05/16 
2000/05/17 	4.8665080070495605	4.892393853776707	4.7888507666532565	4.840622759892682	788672	2000/05/17 
2000/05/18 	4.814737319946289	4.866508721212935	4.788851469420377	4.814737319946289	380955	2000/05/18 
2000/05/19 	4.8665080070495605	4.918279700503853	4.814736613380402	4.814736613380402	867921	2000/05/19 
2000/05/22 	4.685308933258057	4.78885112885751	4.685308933258057	4.711194182372764	404384	2000/05/22 
2000/05/23 	4.659424304962158	4.685310160427161	4.633538449497156	4.685310160427161	406073	2000/05/23 
2000/05/24 	4.6335368156433105	4.659422661980579	4.6076515688763005	4.6335368156433105	216462	2000/05/24 
2000/05/25 	4.944164752960205	4.944164752960205	4.78885057806898	4.78885057806898	4734933	2000/05/25 
2000/05/26 	4.944164752960205	5.073593381928786	4.9182795068226834	5.073593381928786	4340704	2000/05/26 
2000/05/29 	4.8665080070495605	5.021821888271902	4.8665080070495605	4.970050794387878	1918790	2000/05/29 
2000/05/30 	4.8665080070495605	4.8665080070495605	4.8665080070495605	4.8665080070495605	0	2000/05/30 
2000/05/31 	4.892393589019775	4.970050525428461	4.892393589019775	4.918279434346083	1315708	2000/05/31 
2000/06/01 	4.814737319946289	4.970051523746227	4.814737319946289	4.9182804222647585	643009	2000/06/01 
2000/06/02 	4.840623378753662	4.91828032929307	4.814737228931906	4.8665086292199025	452465	2000/06/02 
2000/06/05 	4.91827917098999	4.970050259300215	4.840622238739553	4.91827917098999	590182	2000/06/05 
2000/06/06 	4.91827917098999	4.91827917098999	4.91827917098999	4.91827917098999	0	2000/06/06 
2000/06/07 	4.944164752960205	4.944164752960205	4.866507815407154	4.866507815407154	440889	2000/06/07 
2000/06/08 	4.995937347412109	4.995937347412109	4.918280395822242	4.97005149702537	624522	2000/06/08 
2000/06/09 	4.91827917098999	4.970050259300215	4.840622238739553	4.970050259300215	644829	2000/06/09 
2000/06/12 	4.814737319946289	4.944165673220315	4.814737319946289	4.9182804222647585	242878	2000/06/12 
2000/06/13 	4.814737319946289	4.840623470257379	4.711194517412998	4.711194517412998	558021	2000/06/13 
2000/06/14 	4.814737319946289	4.866508721212935	4.737080367938909	4.814737319946289	652669	2000/06/14 
2000/06/15 	4.814737319946289	4.814737319946289	4.737080367938909	4.737080367938909	430385	2000/06/15 
2000/06/16 	4.814737319946289	4.840623470257379	4.762966218464821	4.814737319946289	235463	2000/06/16 
2000/06/19 	4.762964725494385	4.788849968336108	4.737078883082495	4.788849968336108	160296	2000/06/19 
2000/06/20 	4.7111945152282715	4.762966216256087	4.7111945152282715	4.762966216256087	285393	2000/06/20 
2000/06/21 	4.737080097198486	4.7629659462449325	4.71119424815204	4.71119424815204	396769	2000/06/21 
2000/06/22 	4.737080097198486	4.7629659462449325	4.659423149629468	4.71119424815204	451772	2000/06/22 
2000/06/23 	4.737080097198486	4.737080097198486	4.659423149629468	4.659423149629468	493045	2000/06/23 
2000/06/26 	4.685308933258057	4.711194182372764	4.659423084573037	4.711194182372764	540860	2000/06/26 
2000/06/27 	4.737080097198486	4.737080097198486	4.659423149629468	4.659423149629468	435599	2000/06/27 
2000/06/28 	4.685308933258057	4.737080031057783	4.659423084573037	4.737080031057783	531724	2000/06/28 
2000/06/29 	4.6335368156433105	4.711193755084858	4.6335368156433105	4.711193755084858	593835	2000/06/29 
2000/06/30 	4.659424304962158	4.711195416321693	4.607653193602624	4.633538449497156	592198	2000/06/30 
2000/07/03 	4.762964725494385	4.788849968336108	4.659421955416991	4.659421955416991	599096	2000/07/03 
2000/07/04 	4.659424304962158	4.762967127251698	4.659424304962158	4.762967127251698	319380	2000/07/04 
2000/07/05 	4.7111945152282715	4.7111945152282715	4.607652312313351	4.659423413770812	516374	2000/07/05 
2000/07/06 	4.685308933258057	4.685308933258057	4.659423084573037	4.685308933258057	200861	2000/07/06 
2000/07/07 	4.659424304962158	4.737081271786695	4.633538449497156	4.685310160427161	354596	2000/07/07 
2000/07/10 	4.659424304962158	4.685310160427161	4.633538449497156	4.685310160427161	567311	2000/07/10 
2000/07/11 	4.659424304962158	4.762967127251698	4.659424304962158	4.711195416321693	981221	2000/07/11 
2000/07/12 	4.659424304962158	4.711195416321693	4.633538449497156	4.711195416321693	817405	2000/07/12 
2000/07/13 	4.659424304962158	4.659424304962158	4.633538449497156	4.633538449497156	520303	2000/07/13 
2000/07/14 	4.7111945152282715	4.78885146719964	4.633537563256904	4.659423413770812	1766696	2000/07/14 
2000/07/17 	4.814737319946289	4.814737319946289	4.6594234159315295	4.685309266457441	1432954	2000/07/17 
2000/07/18 	4.814737319946289	4.970051523746227	4.814737319946289	4.866508721212935	2832030	2000/07/18 
2000/07/19 	4.814737319946289	4.970051523746227	4.814737319946289	4.866508721212935	2832030	2000/07/19 
2000/07/20 	4.814737319946289	4.944165673220315	4.762966218464821	4.762966218464821	1208782	2000/07/20 
2000/07/21 	4.7111945152282715	4.866508718956186	4.7111945152282715	4.814737317713547	814451	2000/07/21 
2000/07/24 	4.685308933258057	4.78885112885751	4.659423084573037	4.711194182372764	401340	2000/07/24 
2000/07/25 	4.659424304962158	4.737081271786695	4.607653193602624	4.659424304962158	499104	2000/07/25 
2000/07/26 	4.7111945152282715	4.762966216256087	4.633537563256904	4.659423413770812	663804	2000/07/26 
2000/07/27 	4.659424304962158	4.659424304962158	4.607653193602624	4.659424304962158	445679	2000/07/27 
2000/07/28 	4.970050811767578	4.970050811767578	4.65942274845153	4.65942274845153	2351042	2000/07/28 
2000/07/31 	5.254794120788574	5.2806799715113755	4.9700515615488365	5.073594364869683	4929120	2000/07/31 
2000/08/01 	5.073594093322754	5.280679688880893	5.073594093322754	5.280679688880893	1121500	2000/08/01 
2000/08/02 	5.151251316070557	5.177136567215977	5.021822662062013	5.073594363493575	1462099	2000/08/02 
2000/08/03 	4.944164752960205	5.125364473774073	4.866507815407154	5.073593381928786	1418383	2000/08/03 
2000/08/04 	4.91827917098999	4.944164415360001	4.866507483109563	4.944164415360001	1085409	2000/08/04 
2000/08/07 	4.892393589019775	5.02182161651084	4.840622497937397	4.970050525428461	507605	2000/08/07 
2000/08/08 	4.8665080070495605	4.8665080070495605	4.814736613380402	4.8665080070495605	366180	2000/08/08 
2000/08/09 	4.8665080070495605	4.944164947660732	4.762965519496378	4.918279700503853	1047999	2000/08/09 
2000/08/10 	4.788850784301758	4.918279718629343	4.788850784301758	4.814736631124302	292399	2000/08/10 
2000/08/11 	4.7111945152282715	4.814737317713547	4.7111945152282715	4.814737317713547	626736	2000/08/11 
2000/08/14 	4.737080097198486	4.7629659462449325	4.659423149629468	4.71119424815204	1092857	2000/08/14 
2000/08/15 	4.737080097198486	4.737080097198486	4.659423149629468	4.71119424815204	286843	2000/08/15 
2000/08/16 	4.7111945152282715	4.78885146719964	4.685309264284719	4.78885146719964	293784	2000/08/16 
2000/08/17 	4.685308933258057	4.78885112885751	4.607651986773311	4.711194182372764	1194768	2000/08/17 
2000/08/18 	4.659424304962158	4.737081271786695	4.659424304962158	4.737081271786695	508679	2000/08/18 
2000/08/21 	4.659424304962158	4.685310160427161	4.607653193602624	4.659424304962158	392240	2000/08/21 
2000/08/22 	4.607651710510254	4.659422805205918	4.607651710510254	4.659422805205918	396290	2000/08/22 
2000/08/23 	4.607651710510254	4.607651710510254	4.607651710510254	4.607651710510254	0	2000/08/23 
2000/08/24 	4.555879592895508	4.659422678833974	4.504108499603969	4.6076515855424365	605969	2000/08/24 
2000/08/25 	4.5041093826293945	4.5041093826293945	4.452337679617814	4.452337679617814	877999	2000/08/25 
2000/08/28 	4.426450252532959	4.504107169319488	4.400564413747421	4.504107169319488	627835	2000/08/28 
2000/08/29 	4.24525260925293	4.271138462238945	4.141709796879276	4.141709796879276	1237877	2000/08/29 
2000/08/30 	3.9605095386505127	4.167594822501398	3.9605095386505127	4.141708974654321	1683119	2000/08/30 
2000/08/31 	3.7534234523773193	3.8569665383845444	3.7016523590514026	3.779309298825408	2697136	2000/08/31 
2000/09/01 	3.727538585662842	3.753423835180649	3.623995788880648	3.753423835180649	1272901	2000/09/01 
2000/09/04 	3.8051953315734863	3.882852574934673	3.7793094838580426	3.7793094838580426	516106	2000/09/04 
2000/09/05 	3.7793097496032715	3.8051955991389	3.7793097496032715	3.8051955991389	712092	2000/09/05 
2000/09/06 	3.675766944885254	3.7793097432843124	3.6239958454708905	3.7793097432843124	236272	2000/09/06 
2000/09/07 	3.675766944885254	3.753423893791965	3.4686816478723026	3.4686816478723026	362928	2000/09/07 
2000/09/08 	3.675766944885254	3.727538643869949	3.6239958454708905	3.675766944885254	71952	2000/09/08 
2000/09/11 	3.623995304107666	3.6757663957883095	3.546338067016459	3.6757663957883095	234360	2000/09/11 
2000/09/12 	3.623995304107666	3.623995304107666	3.623995304107666	3.623995304107666	0	2000/09/12 
2000/09/13 	3.623995304107666	3.623995304107666	3.4945669753358155	3.623995304107666	317603	2000/09/13 
2000/09/14 	3.623995304107666	3.623995304107666	3.5204522213910163	3.5204522213910163	277009	2000/09/14 
2000/09/15 	3.5722246170043945	3.623996018678317	3.5204529155452917	3.623996018678317	215391	2000/09/15 
2000/09/18 	3.2874810695648193	3.4686810873760585	3.235709978516028	3.4427952420665457	2006136	2000/09/18 
2000/09/19 	3.2357101440429688	3.2874812377401774	3.1062812106594166	3.1062812106594166	1831346	2000/09/19 
2000/09/20 	3.365138292312622	3.3651382923126225	3.183938275222687	3.235709965635625	764946	2000/09/20 
2000/09/21 	3.468681573867798	3.5463385211176934	3.2874815306427747	3.3133673795828464	472499	2000/09/21 
2000/09/22 	3.494567394256592	3.623995738544018	3.416909848070854	3.5204526434148575	303173	2000/09/22 
2000/09/25 	3.4427952766418457	3.4945669677808042	3.3651383395036483	3.4686811222113247	227038	2000/09/25 
2000/09/26 	3.5463383197784424	3.546338319778442	3.4427955294669967	3.4427955294669967	656781	2000/09/26 
2000/09/27 	3.5463383197784424	3.546338319778442	3.4945672244078616	3.4945672244078616	362205	2000/09/27 
2000/09/28 	3.5463383197784424	3.6239955624045974	3.5204524723080097	3.5204524723080097	133211	2000/09/28 
2000/09/29 	3.5722246170043945	3.623996018678317	3.546338766274843	3.623996018678317	300812	2000/09/29 
2000/10/02 	3.5204522609710693	3.5981091991502443	3.52045226097107	3.5981091991502443	312092	2000/10/02 
2000/10/03 	3.7534234523773193	3.7534234523773193	3.494567086392344	3.494567086392344	870710	2000/10/03 
2000/10/04 	3.6498820781707764	3.7534242878705824	3.623996225960628	3.623996225960628	1370741	2000/10/04 
2000/10/05 	3.623995304107666	3.6757663957883095	3.546338067016459	3.6498811497331087	1046785	2000/10/05 
2000/10/06 	3.7016522884368896	3.727538134391167	3.572223958020874	3.649881196098583	885287	2000/10/06 
2000/10/09 	3.598109006881714	3.6498809957332994	3.572223761918692	3.6498809957332994	434743	2000/10/09 
2000/10/10 	3.598109006881714	3.598109006881714	3.598109006881714	3.598109006881714	0	2000/10/10 
2000/10/11 	3.494567394256592	3.5981095900302815	3.494567394256592	3.5204526434148575	350409	2000/10/11 
2000/10/12 	3.391024351119995	3.494567138897808	3.2615954167200263	3.3133671103940676	679935	2000/10/12 
2000/10/13 	3.416910171508789	3.416910171508789	3.209824861003655	3.209824861003655	227514	2000/10/13 
2000/10/16 	3.416910171508789	3.416910171508789	3.416910171508789	3.416910171508789	0	2000/10/16 
2000/10/17 	3.5463383197784424	3.546338319778442	3.3392524393704086	3.416909681996564	258164	2000/10/17 
2000/10/18 	3.5204522609710693	3.5981091991502443	3.4686811687083696	3.5981091991502443	298178	2000/10/18 
2000/10/19 	3.3392529487609863	3.494567757491134	3.3133676969121395	3.494567757491134	567463	2000/10/19 
2000/10/20 	3.5722246170043945	3.5722246170043945	3.365139010308704	3.365139010308704	324355	2000/10/20 
2000/10/23 	3.7016522884368896	3.727538134391167	3.623995350144305	3.6757664424826113	478461	2000/10/23 
2000/10/24 	3.831080675125122	3.831080675125122	3.6239956869553462	3.675766784105214	1154799	2000/10/24 
2000/10/25 	3.8051953315734863	3.882852574934673	3.7793094838580426	3.8310805797186402	677486	2000/10/25 
2000/10/26 	3.727538585662842	3.753423835180649	3.675766887486584	3.753423835180649	536838	2000/10/26 
2000/10/27 	3.727538585662842	3.727538585662842	3.727538585662842	3.727538585662842	0	2000/10/27 
2000/10/30 	3.5204522609710693	3.52045226097107	3.52045226097107	3.52045226097107	136009	2000/10/30 
2000/10/31 	3.468681573867798	3.520452672177622	3.4169098759876544	3.4169098759876544	496872	2000/10/31 
2000/11/01 	3.5204522609710693	3.52045226097107	3.391024230529195	3.4686811687083696	248945	2000/11/01 
2000/11/02 	3.598109006881714	3.598109006881714	3.442795138822716	3.442795138822716	324236	2000/11/02 
2000/11/03 	3.623995304107666	3.727538087039195	3.4945669753358155	3.5981091586971026	579253	2000/11/03 
2000/11/06 	3.5204522609710693	3.5722239528040185	3.494567014624844	3.494567014624844	476032	2000/11/06 
2000/11/07 	3.5722246170043945	3.649881869407868	3.494567664386101	3.5204529155452917	406095	2000/11/07 
2000/11/08 	3.623995304107666	3.623995304107666	3.44279528408493	3.5722239126419018	856362	2000/11/08 
2000/11/09 	3.623995304107666	3.623995304107666	3.468681129710373	3.5981091586971026	488117	2000/11/09 
2000/11/10 	3.623995304107666	3.623995304107666	3.5204522213910163	3.5722239126419018	513234	2000/11/10 
2000/11/13 	3.5722246170043945	3.5981098681635855	3.546338766274843	3.5722246170043945	174872	2000/11/13 
2000/11/14 	3.5722246170043945	3.5722246170043945	3.4686818136565494	3.5204529155452917	454297	2000/11/14 
2000/11/15 	3.598109006881714	3.6239951512000608	3.5204520728522146	3.6239951512000608	342466	2000/11/15 
2000/11/16 	3.5463383197784424	3.5722241672488746	3.468681376937429	3.5722241672488746	595558	2000/11/16 
2000/11/17 	3.391024351119995	3.4686812920607872	3.365138504282974	3.4686812920607872	481255	2000/11/17 
2000/11/20 	3.158053398132324	3.261595591901145	3.106281401892461	3.261595591901145	1618752	2000/11/20 
2000/11/21 	3.2357101440429688	3.2357101440429688	3.080395963595945	3.1062812106594166	829829	2000/11/21 
2000/11/22 	3.2357101440429688	3.2615953911064404	3.132167357078286	3.132167357078286	546208	2000/11/22 
2000/11/23 	3.209824323654175	3.2615954177746866	3.1580532295336625	3.1580532295336625	594147	2000/11/23 
2000/11/24 	3.391024351119995	3.3910243511199947	3.1321673816754627	3.209824322616255	368824	2000/11/24 
2000/11/27 	3.416910171508789	3.4686818738665544	3.3392529177573267	3.4686818738665544	257695	2000/11/27 
2000/11/28 	3.416910171508789	3.416910171508789	3.3651390687213945	3.3651390687213945	110031	2000/11/28 
2000/11/29 	3.416910171508789	3.416910171508789	3.3651390687213945	3.3651390687213945	110299	2000/11/29 
2000/11/30 	3.365138292312622	3.3910241375190915	3.3133669016848004	3.3651382923126225	418957	2000/11/30 
2000/12/01 	3.365138292312622	3.3651382923126225	3.287481056478331	3.3133669016848004	122963	2000/12/01 
2000/12/04 	3.365138292312622	3.3651382923126225	3.3133669016848004	3.3133669016848004	117793	2000/12/04 
2000/12/05 	3.416910171508789	3.416910171508789	3.2615959637910494	3.2615959637910494	199041	2000/12/05 
2000/12/06 	3.391024351119995	3.4169095983867455	3.3133671103940676	3.3133671103940676	461744	2000/12/06 
2000/12/07 	3.365138292312622	3.3910241375190915	3.3133669016848004	3.3910241375190915	360668	2000/12/07 
2000/12/08 	3.365138292312622	3.3651382923126225	3.287481056478331	3.3651382923126225	366739	2000/12/08 
2000/12/11 	3.365138292312622	3.3651382923126225	3.287481056478331	3.287481056478331	429898	2000/12/11 
2000/12/12 	3.5204522609710693	3.52045226097107	3.313366992564896	3.391024230529195	289066	2000/12/12 
2000/12/13 	3.598109006881714	3.6239951512000608	3.5204520728522146	3.5204520728522146	535711	2000/12/13 
2000/12/14 	3.7016522884368896	3.727538134391167	3.623995350144305	3.6757664424826113	441413	2000/12/14 
2000/12/15 	3.623995304107666	3.6757663957883095	3.5981091586971026	3.5981091586971026	434660	2000/12/15 
2000/12/18 	3.5722246170043945	3.5722246170043945	3.5204529155452917	3.5722246170043945	327879	2000/12/18 
2000/12/19 	3.5722246170043945	3.5722246170043945	3.5204529155452917	3.5722246170043945	331415	2000/12/19 
2000/12/20 	3.5722246170043945	3.5722246170043945	3.546338766274843	3.5722246170043945	180621	2000/12/20 
2000/12/21 	3.5204522609710693	3.5722239528040185	3.494567014624844	3.52045226097107	400742	2000/12/21 
2000/12/22 	3.5463383197784424	3.546338319778442	3.416909681996564	3.5204524723080097	929034	2000/12/22 
2000/12/25 	3.5463383197784424	3.546338319778442	3.546338319778442	3.546338319778442	0	2000/12/25 
2000/12/26 	3.5204522609710693	3.52045226097107	3.442795322791895	3.52045226097107	259878	2000/12/26 
2000/12/27 	3.468681573867798	3.494567422807869	3.442795724927726	3.494567422807869	220062	2000/12/27 
2000/12/28 	3.598109006881714	3.6498809957332994	3.391024049326455	3.4686809833559544	1123290	2000/12/28 
2000/12/29 	3.5722246170043945	3.623996018678317	3.5204529155452917	3.623996018678317	624307	2000/12/29 
2001/01/01 	3.5722246170043945	3.5722246170043945	3.5722246170043945	3.5722246170043945	0	2001/01/01 
2001/01/02 	3.623995304107666	3.623995304107666	3.5204522213910163	3.5981091586971026	449316	2001/01/02 
2001/01/03 	3.6498820781707764	3.6757673308105305	3.572224821325528	3.623996225960628	242876	2001/01/03 
2001/01/04 	3.727538585662842	3.727538585662842	3.623995788880648	3.675766887486584	1621181	2001/01/04 
2001/01/05 	3.623995304107666	3.727538087039195	3.5204522213910163	3.727538087039195	942965	2001/01/05 
2001/01/08 	3.623995304107666	3.6757663957883095	3.546338067016459	3.546338067016459	494009	2001/01/08 
2001/01/09 	3.6498820781707764	3.6498820781707764	3.572224821325528	3.598110073965282	387087	2001/01/09 
