Date	Open	High	Low	Close	Volume	Date
<<<<<<< HEAD:data/raw/8349A.txt
2020/02/25 	40.42284393310547	40.42284393310547	40.300475937893	40.42284393310547	233000	2020/02/25 
2020/02/26 	40.46363544094627	40.46363544094627	39.97415720971957	40.1373176574707	400000	2020/02/26 
2020/02/27 	40.05573329470548	40.341264837864976	40.05573329470548	40.178104400634766	158000	2020/02/27 
2020/03/02 	40.17810740615382	40.463635858645745	39.97415762236624	40.382057189941406	275000	2020/03/02 
2020/03/03 	40.38205774675482	40.78995731995436	40.38205774675482	40.50442886352539	235000	2020/03/03 
2020/03/04 	40.545217639376816	40.545217639376816	40.382057189941406	40.382057189941406	48000	2020/03/04 
2020/03/05 	40.382054601367976	40.42284393310547	40.34126526963049	40.42284393310547	133000	2020/03/05 
2020/03/06 	40.38205473796969	40.38205473796969	40.21889429844127	40.30047607421875	68000	2020/03/06 
2020/03/09 	40.218893731935694	40.218893731935694	40.178104400634766	40.178104400634766	55000	2020/03/09 
2020/03/10 	40.055737356350285	40.055737356350285	39.6070484424901	39.85178756713867	187000	2020/03/10 
2020/03/11 	40.25968908837219	40.25968908837219	39.85178949026497	39.892581939697266	49000	2020/03/11 
2020/03/12 	39.851783683829126	39.851783683829126	39.03598460647724	39.158355712890625	195000	2020/03/12 
2020/03/13 	39.158355712890625	39.158355712890625	39.158355712890625	39.158355712890625	0	2020/03/13 
2020/03/16 	38.01623632337815	38.01623632337815	36.710959025075	36.792537689208984	132000	2020/03/16 
2020/03/17 	36.30306060704453	36.30306060704453	33.121442814650194	33.162235260009766	677000	2020/03/17 
2020/03/18 	33.162235260009766	33.162235260009766	33.162235260009766	33.162235260009766	0	2020/03/18 
2020/03/19 	32.55038849064561	32.55038849064561	30.184569626463393	30.225358963012695	100000	2020/03/19 
2020/03/20 	30.470098252030667	31.16352942506516	28.960871007707386	29.368770599365234	227000	2020/03/20 
2020/03/23 	29.939829329005224	32.30564498901367	29.531929755345825	32.30564498901367	392000	2020/03/23 
2020/03/24 	32.67275433514067	35.07936237639147	32.67275433514067	33.40697479248047	149000	2020/03/24 
